## Generation 0 
{'collision': 10, 'dist_obj': -439.4249546940927, 'exit_reached': 0.0, 'robot_pos': [17.735734939575195, 497.3877258300781, 2.385819673538208]}
{'collision': 1000, 'dist_obj': -425.1041829475709, 'exit_reached': 0.0, 'robot_pos': [477.2843322753906, 141.16250610351562, -0.13483145833015442]}
{'collision': 60, 'dist_obj': -231.04001987532172, 'exit_reached': 0.0, 'robot_pos': [16.864633560180664, 286.97760009765625, -2.0059573650360107]}
{'collision': 283, 'dist_obj': -653.7645613928107, 'exit_reached': 0.0, 'robot_pos': [580.4703369140625, 455.6244812011719, -1.3697962760925293]}
{'collision': 430, 'dist_obj': -184.36736062805954, 'exit_reached': 0.0, 'robot_pos': [219.64210510253906, 152.22647094726562, -1.4098389148712158]}
{'collision': 102, 'dist_obj': -421.83161865407675, 'exit_reached': 0.0, 'robot_pos': [309.8320007324219, 399.8909912109375, -0.9084241390228271]}
{'collision': 44, 'dist_obj': -517.8913585157078, 'exit_reached': 0.0, 'robot_pos': [58.33183670043945, 577.888671875, 1.5795422792434692]}
{'collision': 103, 'dist_obj': -423.18238164882575, 'exit_reached': 0.0, 'robot_pos': [311.0320739746094, 400.6849365234375, -0.9262148141860962]}
{'collision': 305, 'dist_obj': -672.130952904732, 'exit_reached': 0.0, 'robot_pos': [488.3609619140625, 577.9448852539062, 1.5101542472839355]}
{'collision': 52, 'dist_obj': -522.623095295499, 'exit_reached': 0.0, 'robot_pos': [139.60044860839844, 576.5255737304688, 1.6159753799438477]}
{'collision': 1000, 'dist_obj': -492.8383702065046, 'exit_reached': 0.0, 'robot_pos': [122.57522583007812, 548.8496704101562, -0.3562723994255066]}
{'collision': 114, 'dist_obj': -377.4152389282337, 'exit_reached': 0.0, 'robot_pos': [264.8691101074219, 376.9714660644531, -1.2146382331848145]}
{'collision': 252, 'dist_obj': -473.5106998368343, 'exit_reached': 0.0, 'robot_pos': [406.4984130859375, 382.7247009277344, -2.428302526473999]}
{'collision': 1000, 'dist_obj': -455.186505520144, 'exit_reached': 0.0, 'robot_pos': [82.44090270996094, 514.6329956054688, -2.2614693641662598]}
{'collision': 143, 'dist_obj': -305.1618236670016, 'exit_reached': 0.0, 'robot_pos': [192.8101043701172, 334.7457275390625, -2.041470766067505]}
{'collision': 127, 'dist_obj': -308.25057082898695, 'exit_reached': 0.0, 'robot_pos': [195.44313049316406, 336.8999328613281, -2.0285911560058594]}
{'collision': 258, 'dist_obj': -309.67052586111913, 'exit_reached': 0.0, 'robot_pos': [251.32191467285156, 303.4989929199219, -2.5789248943328857]}
{'collision': 159, 'dist_obj': -606.1789310046036, 'exit_reached': 0.0, 'robot_pos': [372.74249267578125, 579.2735595703125, 1.3605693578720093]}
{'collision': 112, 'dist_obj': -302.02877207385825, 'exit_reached': 0.0, 'robot_pos': [104.14305114746094, 358.7854919433594, -1.5454792976379395]}
{'collision': 49, 'dist_obj': -272.24549222282934, 'exit_reached': 0.0, 'robot_pos': [23.547035217285156, 329.7939758300781, -2.0148439407348633]}
{'collision': 113, 'dist_obj': -318.5369059903169, 'exit_reached': 0.0, 'robot_pos': [191.2042999267578, 350.26055908203125, -1.751133918762207]}
{'collision': 1000, 'dist_obj': -556.9189059585744, 'exit_reached': 0.0, 'robot_pos': [431.23187255859375, 475.1452331542969, 0.12001733481884003]}
{'collision': 409, 'dist_obj': -643.2627346520889, 'exit_reached': 0.0, 'robot_pos': [438.1079406738281, 580.4049682617188, 1.7910312414169312]}
{'collision': 1000, 'dist_obj': -323.46048621536056, 'exit_reached': 0.0, 'robot_pos': [198.20138549804688, 352.4501037597656, -2.344473361968994]}
{'collision': 290, 'dist_obj': -521.5638123549543, 'exit_reached': 0.0, 'robot_pos': [228.87132263183594, 553.4686279296875, -2.5467326641082764]}
{'collision': 423, 'dist_obj': -531.9402157181618, 'exit_reached': 0.0, 'robot_pos': [576.7910766601562, 186.04513549804688, 0.03636252135038376]}
{'collision': 589, 'dist_obj': -366.16489335167444, 'exit_reached': 0.0, 'robot_pos': [317.5719299316406, 320.2564697265625, -2.758798837661743]}
## Generation 48 
{'collision': 165, 'dist_obj': -520.2559995072312, 'exit_reached': 0.0, 'robot_pos': [76.44285583496094, 579.99609375, 3.014220714569092]}
{'collision': 335, 'dist_obj': -185.86042353305598, 'exit_reached': 0.0, 'robot_pos': [221.5879364013672, 151.833740234375, -1.4111838340759277]}
{'collision': 1000, 'dist_obj': -599.9890694949082, 'exit_reached': 0.0, 'robot_pos': [531.1887817382812, 431.4404602050781, -2.238529682159424]}
{'collision': 831, 'dist_obj': -267.8523654162945, 'exit_reached': 0.0, 'robot_pos': [140.07826232910156, 315.6019592285156, -1.4068087339401245]}
{'collision': 104, 'dist_obj': -315.8757542057558, 'exit_reached': 0.0, 'robot_pos': [191.41842651367188, 347.2397766113281, -1.8233047723770142]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853967547416687]}
{'collision': 324, 'dist_obj': -310.2561001005916, 'exit_reached': 0.0, 'robot_pos': [198.33712768554688, 337.7079162597656, -1.9098960161209106]}
{'collision': 56, 'dist_obj': -536.1548944339334, 'exit_reached': 0.0, 'robot_pos': [190.02145385742188, 580.1504516601562, 0.7903552055358887]}
{'collision': 528, 'dist_obj': -45.98669196056447, 'exit_reached': 0.0, 'robot_pos': [18.17625617980957, 79.11936950683594, -3.0364127159118652]}
{'collision': 188, 'dist_obj': -588.9348126829078, 'exit_reached': 0.0, 'robot_pos': [490.3252258300781, 462.07513427734375, -1.7846285104751587]}
{'collision': 283, 'dist_obj': -653.7645613928107, 'exit_reached': 0.0, 'robot_pos': [580.4703369140625, 455.6244812011719, -1.3697962760925293]}
{'collision': 1000, 'dist_obj': -276.7005268137752, 'exit_reached': 0.0, 'robot_pos': [245.0157012939453, 265.7483215332031, -1.588141679763794]}
{'collision': 409, 'dist_obj': -643.2627346520889, 'exit_reached': 0.0, 'robot_pos': [438.1079406738281, 580.4049682617188, 1.7910312414169312]}
{'collision': 299, 'dist_obj': -99.49351029243829, 'exit_reached': 0.0, 'robot_pos': [34.741966247558594, 156.23403930664062, -2.4865903854370117]}
{'collision': 205, 'dist_obj': -495.8091030848289, 'exit_reached': 0.0, 'robot_pos': [266.9691162109375, 510.54461669921875, 0.906065046787262]}
{'collision': 275, 'dist_obj': -656.4179441543422, 'exit_reached': 0.0, 'robot_pos': [580.399169921875, 460.0865173339844, -1.3261187076568604]}
{'collision': 56, 'dist_obj': -536.1255459351637, 'exit_reached': 0.0, 'robot_pos': [190.11038208007812, 580.0979614257812, 0.7847769856452942]}
{'collision': 1000, 'dist_obj': -164.08644238704866, 'exit_reached': 0.0, 'robot_pos': [138.02981567382812, 204.34579467773438, -2.437706708908081]}
{'collision': 72, 'dist_obj': -206.37042765212774, 'exit_reached': 0.0, 'robot_pos': [18.94193458557129, 262.244873046875, -2.0176033973693848]}
{'collision': 564, 'dist_obj': -273.724312492808, 'exit_reached': 0.0, 'robot_pos': [327.7587890625, 116.83511352539062, -0.4604615271091461]}
{'collision': 683, 'dist_obj': -302.8752959665872, 'exit_reached': 0.0, 'robot_pos': [190.9727020263672, 333.0926513671875, -2.76448130607605]}
{'collision': 57, 'dist_obj': -536.2188139587277, 'exit_reached': 0.0, 'robot_pos': [189.9485321044922, 580.2345581054688, 0.3879450261592865]}
{'collision': 1000, 'dist_obj': -465.87290982785606, 'exit_reached': 0.0, 'robot_pos': [307.7782287597656, 454.5168151855469, 0.1917056441307068]}
{'collision': 460, 'dist_obj': -705.9414269739214, 'exit_reached': 0.0, 'robot_pos': [537.8922729492188, 579.5885620117188, 0.261652410030365]}
{'collision': 379, 'dist_obj': -518.5109244606128, 'exit_reached': 0.0, 'robot_pos': [24.490398406982422, 577.2935791015625, -1.4343883991241455]}
{'collision': 57, 'dist_obj': -242.74078568854856, 'exit_reached': 0.0, 'robot_pos': [17.21819305419922, 298.9410095214844, -1.8712430000305176]}
{'collision': 226, 'dist_obj': -540.1367756906644, 'exit_reached': 0.0, 'robot_pos': [335.44012451171875, 524.62939453125, 2.786024332046509]}
{'collision': 1000, 'dist_obj': -473.5425384596902, 'exit_reached': 0.0, 'robot_pos': [319.9000549316406, 455.8465576171875, 0.7204861640930176]}
{'collision': 277, 'dist_obj': -257.8014226732479, 'exit_reached': 0.0, 'robot_pos': [138.96226501464844, 305.41094970703125, -1.3170971870422363]}
{'collision': 564, 'dist_obj': -273.7225795723998, 'exit_reached': 0.0, 'robot_pos': [327.7572021484375, 116.83424377441406, -0.4604755938053131]}
{'collision': 195, 'dist_obj': -473.94816065963494, 'exit_reached': 0.0, 'robot_pos': [301.0958251953125, 468.043701171875, 0.17424547672271729]}
{'collision': 299, 'dist_obj': -99.49351029243829, 'exit_reached': 0.0, 'robot_pos': [34.741966247558594, 156.23403930664062, -2.4865903854370117]}
{'collision': 109, 'dist_obj': -421.3833845939986, 'exit_reached': 0.0, 'robot_pos': [309.16668701171875, 399.8233642578125, -1.1684074401855469]}
{'collision': 582, 'dist_obj': -585.2577080070826, 'exit_reached': 0.0, 'robot_pos': [327.5958557128906, 580.4988403320312, 2.990694284439087]}
{'collision': 1000, 'dist_obj': -458.6071988856443, 'exit_reached': 0.0, 'robot_pos': [315.8576354980469, 440.6014099121094, 0.8053755760192871]}
{'collision': 25, 'dist_obj': -350.153353991229, 'exit_reached': 0.0, 'robot_pos': [17.57358741760254, 407.57354736328125, 0.7853952050209045]}
{'collision': 1000, 'dist_obj': -216.28788058060934, 'exit_reached': 0.0, 'robot_pos': [224.38856506347656, 200.55905151367188, -1.186492681503296]}
{'collision': 722, 'dist_obj': -330.34958416488894, 'exit_reached': 0.0, 'robot_pos': [268.8877868652344, 315.9233093261719, -2.6701393127441406]}
{'collision': 230, 'dist_obj': -540.4841654505542, 'exit_reached': 0.0, 'robot_pos': [328.52447509765625, 529.0604858398438, 2.789915084838867]}
{'collision': 894, 'dist_obj': -100.93346581740006, 'exit_reached': 0.0, 'robot_pos': [33.75864028930664, 157.46258544921875, -2.245457172393799]}
{'collision': 442, 'dist_obj': -505.29623253024715, 'exit_reached': 0.0, 'robot_pos': [435.42108154296875, 398.20599365234375, -2.2562358379364014]}
{'collision': 141, 'dist_obj': -535.6260776001818, 'exit_reached': 0.0, 'robot_pos': [417.4555969238281, 458.89947509765625, 0.20441335439682007]}
{'collision': 1000, 'dist_obj': -215.31031414555653, 'exit_reached': 0.0, 'robot_pos': [230.05711364746094, 192.05722045898438, -0.9758023023605347]}
{'collision': 589, 'dist_obj': -366.16489335167444, 'exit_reached': 0.0, 'robot_pos': [317.5719299316406, 320.2564697265625, -2.758798837661743]}
{'collision': 128, 'dist_obj': -305.5398327466866, 'exit_reached': 0.0, 'robot_pos': [192.3651885986328, 335.37982177734375, -2.072012186050415]}
{'collision': 257, 'dist_obj': -503.0959875621858, 'exit_reached': 0.0, 'robot_pos': [257.614501953125, 522.6597900390625, 0.7023998498916626]}
{'collision': 53, 'dist_obj': -528.0775402077379, 'exit_reached': 0.0, 'robot_pos': [151.1384735107422, 580.1535034179688, 1.543760061264038]}
{'collision': 1000, 'dist_obj': -495.1313984257554, 'exit_reached': 0.0, 'robot_pos': [127.34087371826172, 550.5306396484375, -1.038617730140686]}
{'collision': 1000, 'dist_obj': -713.6167117932132, 'exit_reached': 0.0, 'robot_pos': [548.1904296875, 580.4987182617188, 2.6546289920806885]}
{'collision': 250, 'dist_obj': -731.2624845028074, 'exit_reached': 0.0, 'robot_pos': [576.6409912109375, 577.5199584960938, 0.08036927878856659]}
{'collision': 694, 'dist_obj': -648.4932812010544, 'exit_reached': 0.0, 'robot_pos': [580.029296875, 447.44427490234375, -1.1694984436035156]}
{'collision': 227, 'dist_obj': -157.41071206468527, 'exit_reached': 0.0, 'robot_pos': [157.1792449951172, 183.83184814453125, -1.0467195510864258]}
{'collision': 9, 'dist_obj': -389.99993896484796, 'exit_reached': 0.0, 'robot_pos': [60.000057220458984, 449.99993896484375, -2.8145880699157715]}
{'collision': 65, 'dist_obj': -224.13710288084886, 'exit_reached': 0.0, 'robot_pos': [18.12332534790039, 280.1903381347656, 3.11556339263916]}
{'collision': 135, 'dist_obj': -492.0076898766505, 'exit_reached': 0.0, 'robot_pos': [276.5252990722656, 501.80126953125, 0.834722638130188]}
{'collision': 1000, 'dist_obj': -515.0980419751698, 'exit_reached': 0.0, 'robot_pos': [340.4861145019531, 492.0341796875, -1.8099772930145264]}
{'collision': 436, 'dist_obj': -463.0727016559172, 'exit_reached': 0.0, 'robot_pos': [375.3909606933594, 399.064697265625, -2.7727816104888916]}
{'collision': 480, 'dist_obj': -536.4608243908683, 'exit_reached': 0.0, 'robot_pos': [579.4473266601562, 194.0324249267578, 0.0871756374835968]}
{'collision': 137, 'dist_obj': -305.59020438608167, 'exit_reached': 0.0, 'robot_pos': [192.31356811523438, 335.46051025390625, -2.044625759124756]}
{'collision': 1000, 'dist_obj': -719.274862515391, 'exit_reached': 0.0, 'robot_pos': [574.9223022460938, 562.2064819335938, 1.7014384269714355]}
{'collision': 56, 'dist_obj': -536.1305343155333, 'exit_reached': 0.0, 'robot_pos': [190.10971069335938, 580.103271484375, 0.7850856184959412]}
{'collision': 1000, 'dist_obj': -348.0421601628349, 'exit_reached': 0.0, 'robot_pos': [407.1614685058594, 35.25611114501953, -3.0028038024902344]}
{'collision': 104, 'dist_obj': -401.0840605780684, 'exit_reached': 0.0, 'robot_pos': [291.2333984375, 387.71868896484375, -1.0081361532211304]}
{'collision': 102, 'dist_obj': -434.94252826106435, 'exit_reached': 0.0, 'robot_pos': [320.1680603027344, 408.5506896972656, -0.8238947987556458]}
{'collision': 277, 'dist_obj': -257.8014226732479, 'exit_reached': 0.0, 'robot_pos': [138.96226501464844, 305.41094970703125, -1.3170971870422363]}
{'collision': 114, 'dist_obj': -387.3423977141811, 'exit_reached': 0.0, 'robot_pos': [274.06195068359375, 382.8182373046875, -1.2005072832107544]}
{'collision': 1000, 'dist_obj': -386.51168245020585, 'exit_reached': 0.0, 'robot_pos': [126.3331069946289, 440.777099609375, 0.7058628797531128]}
{'collision': 376, 'dist_obj': -543.4919693732702, 'exit_reached': 0.0, 'robot_pos': [424.49017333984375, 463.150634765625, 0.34138602018356323]}
{'collision': 1000, 'dist_obj': -234.2754860895236, 'exit_reached': 0.0, 'robot_pos': [264.653564453125, 174.02597045898438, -0.44260045886039734]}
{'collision': 1000, 'dist_obj': -241.11492257789135, 'exit_reached': 0.0, 'robot_pos': [239.95521545410156, 220.47593688964844, -1.589958906173706]}
{'collision': 481, 'dist_obj': -338.37541803671013, 'exit_reached': 0.0, 'robot_pos': [260.1636047363281, 332.8231201171875, -2.8729312419891357]}
{'collision': 184, 'dist_obj': -501.938619846758, 'exit_reached': 0.0, 'robot_pos': [257.7879943847656, 521.32666015625, 1.3173341751098633]}
{'collision': 1000, 'dist_obj': -460.53282337014963, 'exit_reached': 0.0, 'robot_pos': [262.4950866699219, 473.6257019042969, 2.505134344100952]}
{'collision': 265, 'dist_obj': -647.912373248719, 'exit_reached': 0.0, 'robot_pos': [580.080810546875, 446.40185546875, -1.1892019510269165]}
{'collision': 110, 'dist_obj': -299.3537753321355, 'exit_reached': 0.0, 'robot_pos': [88.78285217285156, 357.9668273925781, -2.668536424636841]}
{'collision': 555, 'dist_obj': -510.2751120024645, 'exit_reached': 0.0, 'robot_pos': [394.482666015625, 445.359619140625, 0.40754827857017517]}
{'collision': 16, 'dist_obj': -390.0194736017015, 'exit_reached': 0.0, 'robot_pos': [59.94860076904297, 450.01947021484375, 0.896180272102356]}
{'collision': 423, 'dist_obj': -533.4478014935561, 'exit_reached': 0.0, 'robot_pos': [576.9006958007812, 191.83409118652344, 0.05750304460525513]}
{'collision': 224, 'dist_obj': -604.4039341826646, 'exit_reached': 0.0, 'robot_pos': [542.4578857421875, 424.0583801269531, -2.448427677154541]}
{'collision': 1000, 'dist_obj': -202.19560358076538, 'exit_reached': 0.0, 'robot_pos': [157.46148681640625, 237.1562042236328, -1.3186426162719727]}
{'collision': 709, 'dist_obj': -508.74585640374704, 'exit_reached': 0.0, 'robot_pos': [566.970947265625, 17.54054832458496, 2.60090708732605]}
{'collision': 157, 'dist_obj': -520.8180321330191, 'exit_reached': 0.0, 'robot_pos': [22.28430938720703, 579.4506225585938, 2.7501823902130127]}
{'collision': 65, 'dist_obj': -219.1746222953255, 'exit_reached': 0.0, 'robot_pos': [16.61224365234375, 274.8371887207031, -1.9282922744750977]}
{'collision': 40, 'dist_obj': -411.46695851408464, 'exit_reached': 0.0, 'robot_pos': [160.09912109375, 459.10552978515625, -0.5725771188735962]}
{'collision': 1000, 'dist_obj': -234.17913600069303, 'exit_reached': 0.0, 'robot_pos': [242.60150146484375, 206.61705017089844, -0.3905230760574341]}
{'collision': 451, 'dist_obj': -557.5137393223755, 'exit_reached': 0.0, 'robot_pos': [264.5711669921875, 578.6253051757812, 2.475029945373535]}
{'collision': 24, 'dist_obj': -437.9954338242206, 'exit_reached': 0.0, 'robot_pos': [59.29911804199219, 497.994873046875, 1.5853981971740723]}
{'collision': 731, 'dist_obj': -532.6386015211767, 'exit_reached': 0.0, 'robot_pos': [579.043212890625, 179.5743408203125, -0.02058955654501915]}
{'collision': 49, 'dist_obj': -257.8862663235188, 'exit_reached': 0.0, 'robot_pos': [64.49047088623047, 317.84716796875, -1.5409711599349976]}
{'collision': 110, 'dist_obj': -325.6910992662215, 'exit_reached': 0.0, 'robot_pos': [192.02357482910156, 357.7322082519531, -2.0769095420837402]}
{'collision': 230, 'dist_obj': -540.634688288879, 'exit_reached': 0.0, 'robot_pos': [328.4051513671875, 529.3021850585938, 2.7907047271728516]}
{'collision': 719, 'dist_obj': -647.1257716525953, 'exit_reached': 0.0, 'robot_pos': [444.5194396972656, 580.4964599609375, 3.018951892852783]}
{'collision': 1000, 'dist_obj': -278.1438728634221, 'exit_reached': 0.0, 'robot_pos': [338.0422668457031, 52.48256301879883, 2.7733571529388428]}
{'collision': 422, 'dist_obj': -521.2732511468646, 'exit_reached': 0.0, 'robot_pos': [577.1214599609375, 125.65971374511719, -0.12313695251941681]}
{'collision': 64, 'dist_obj': -222.1810009737102, 'exit_reached': 0.0, 'robot_pos': [17.125900268554688, 278.00506591796875, -1.9344303607940674]}
{'collision': 341, 'dist_obj': -104.91360118828558, 'exit_reached': 0.0, 'robot_pos': [18.000286102294922, 156.1399383544922, -2.3651235103607178]}
{'collision': 277, 'dist_obj': -257.8014226732479, 'exit_reached': 0.0, 'robot_pos': [138.96226501464844, 305.41094970703125, -1.3170971870422363]}
{'collision': 226, 'dist_obj': -540.1367756906644, 'exit_reached': 0.0, 'robot_pos': [335.44012451171875, 524.62939453125, 2.786024332046509]}
{'collision': 1000, 'dist_obj': -213.68001985295368, 'exit_reached': 0.0, 'robot_pos': [223.09178161621094, 198.0587615966797, -1.0380809307098389]}
{'collision': 103, 'dist_obj': -422.4151954638077, 'exit_reached': 0.0, 'robot_pos': [309.9007568359375, 400.5645446777344, -1.1959980726242065]}
