## Generation 0 
{'collision': 10, 'dist_obj': -350.1536707848514, 'exit_reached': 0.0, 'robot_pos': [17.57347297668457, 407.5738525390625, 0.7853832840919495]}
{'collision': 600, 'dist_obj': -303.2385828123996, 'exit_reached': 0.0, 'robot_pos': [109.51896667480469, 359.16802978515625, -1.2197116613388062]}
{'collision': 1000, 'dist_obj': -398.0471845190368, 'exit_reached': 0.0, 'robot_pos': [95.65489959716797, 456.44708251953125, 0.1657833456993103]}
{'collision': 116, 'dist_obj': -425.86580595791156, 'exit_reached': 0.0, 'robot_pos': [313.4169006347656, 402.2594909667969, -1.1012797355651855]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 115, 'dist_obj': -367.2557219924747, 'exit_reached': 0.0, 'robot_pos': [255.8346710205078, 370.68560791015625, -1.3571579456329346]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -481.9196375171294, 'exit_reached': 0.0, 'robot_pos': [412.1758728027344, 388.9660949707031, 3.0526514053344727]}
{'collision': 33, 'dist_obj': -354.42364364654964, 'exit_reached': 0.0, 'robot_pos': [19.222461700439453, 412.0700378417969, -2.539047956466675]}
{'collision': 122, 'dist_obj': -325.89584997170516, 'exit_reached': 0.0, 'robot_pos': [191.12545776367188, 358.3525085449219, -2.0196986198425293]}
{'collision': 56, 'dist_obj': -532.8225630254454, 'exit_reached': 0.0, 'robot_pos': [187.34719848632812, 577.3804931640625, 1.1728262901306152]}
{'collision': 1000, 'dist_obj': -384.0851664768835, 'exit_reached': 0.0, 'robot_pos': [79.93097686767578, 443.56768798828125, -0.8486866354942322]}
{'collision': 285, 'dist_obj': -724.1665384607354, 'exit_reached': 0.0, 'robot_pos': [579.4789428710938, 564.5382080078125, 1.0941931009292603]}
{'collision': 172, 'dist_obj': -727.2168470668031, 'exit_reached': 0.0, 'robot_pos': [578.6395874023438, 569.7620239257812, 0.7854036092758179]}
{'collision': 78, 'dist_obj': -490.55573555689034, 'exit_reached': 0.0, 'robot_pos': [274.4925537109375, 501.1778259277344, -0.4046665132045746]}
{'collision': 89, 'dist_obj': -387.20617700223505, 'exit_reached': 0.0, 'robot_pos': [276.8731994628906, 380.7719421386719, -0.9107078909873962]}
{'collision': 57, 'dist_obj': -240.33811257120658, 'exit_reached': 0.0, 'robot_pos': [17.848644256591797, 296.6129150390625, -1.9349397420883179]}
{'collision': 1000, 'dist_obj': -380.01331374251157, 'exit_reached': 0.0, 'robot_pos': [122.86724090576172, 434.77703857421875, -0.8400198221206665]}
{'collision': 263, 'dist_obj': -726.5173385597658, 'exit_reached': 0.0, 'robot_pos': [580.3099365234375, 567.0552368164062, 1.1263784170150757]}
{'collision': 1000, 'dist_obj': -540.2242626707086, 'exit_reached': 0.0, 'robot_pos': [395.09088134765625, 483.74090576171875, -0.2404022514820099]}
{'collision': 897, 'dist_obj': -521.0690322531683, 'exit_reached': 0.0, 'robot_pos': [467.9660949707031, 384.15521240234375, -0.8949910998344421]}
{'collision': 66, 'dist_obj': -318.5466242787289, 'exit_reached': 0.0, 'robot_pos': [157.21922302246094, 363.3486022949219, -0.4506884515285492]}
{'collision': 96, 'dist_obj': -371.94470934182755, 'exit_reached': 0.0, 'robot_pos': [88.2380142211914, 430.8712463378906, 0.5750510692596436]}
{'collision': 1000, 'dist_obj': -277.50084541059397, 'exit_reached': 0.0, 'robot_pos': [200.1598663330078, 299.5035095214844, 3.088229179382324]}
{'collision': 82, 'dist_obj': -482.6622092579789, 'exit_reached': 0.0, 'robot_pos': [291.80615234375, 483.3541259765625, -0.4135354161262512]}
{'collision': 57, 'dist_obj': -536.6130737346779, 'exit_reached': 0.0, 'robot_pos': [196.1965789794922, 579.04150390625, 0.748680055141449]}
{'collision': 1000, 'dist_obj': -436.01479716642416, 'exit_reached': 0.0, 'robot_pos': [372.1198425292969, 364.45050048828125, 3.0522029399871826]}
{'collision': 552, 'dist_obj': -313.2858461386705, 'exit_reached': 0.0, 'robot_pos': [259.7547302246094, 301.34222412109375, 3.0498249530792236]}
{'collision': 117, 'dist_obj': -355.7652292266676, 'exit_reached': 0.0, 'robot_pos': [190.66006469726562, 390.903076171875, 1.67007577419281]}
{'collision': 1000, 'dist_obj': -640.7683238135437, 'exit_reached': 0.0, 'robot_pos': [539.290771484375, 485.28155517578125, 0.6723746657371521]}
{'collision': 955, 'dist_obj': -308.15047992640916, 'exit_reached': 0.0, 'robot_pos': [63.51230239868164, 368.1304626464844, 2.545651435852051]}
{'collision': 25, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 123, 'dist_obj': -305.20575268931196, 'exit_reached': 0.0, 'robot_pos': [193.10211181640625, 334.6531982421875, -2.3944334983825684]}
{'collision': 78, 'dist_obj': -489.92128648228714, 'exit_reached': 0.0, 'robot_pos': [274.24188232421875, 500.59423828125, -0.4097980856895447]}
{'collision': 111, 'dist_obj': -423.59501258612966, 'exit_reached': 0.0, 'robot_pos': [312.9710998535156, 399.76220703125, -0.986812174320221]}
{'collision': 132, 'dist_obj': -133.516829768051, 'exit_reached': 0.0, 'robot_pos': [17.13477325439453, 186.44886779785156, 2.833259344100952]}
{'collision': 279, 'dist_obj': -467.39649081164725, 'exit_reached': 0.0, 'robot_pos': [17.019790649414062, 525.4161376953125, 1.7779557704925537]}
{'collision': 1000, 'dist_obj': -254.53853851890503, 'exit_reached': 0.0, 'robot_pos': [218.36578369140625, 259.2740478515625, -2.242086172103882]}
{'collision': 124, 'dist_obj': -520.8096030991131, 'exit_reached': 0.0, 'robot_pos': [85.42566680908203, 580.1885986328125, 0.2754759192466736]}
{'collision': 77, 'dist_obj': -493.1523137407934, 'exit_reached': 0.0, 'robot_pos': [274.4758605957031, 504.0712890625, -0.420032799243927]}
{'collision': 1000, 'dist_obj': -366.37492021402545, 'exit_reached': 0.0, 'robot_pos': [312.7580871582031, 325.22430419921875, 2.89666748046875]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853944301605225]}
{'collision': 36, 'dist_obj': -423.20709953562, 'exit_reached': 0.0, 'robot_pos': [141.89466857910156, 475.2077941894531, -0.44160497188568115]}
{'collision': 54, 'dist_obj': -527.5608827761704, 'exit_reached': 0.0, 'robot_pos': [152.839111328125, 579.3278198242188, 1.584531545639038]}
{'collision': 1000, 'dist_obj': -398.84845135126767, 'exit_reached': 0.0, 'robot_pos': [234.0810089111328, 418.85357666015625, -1.528892993927002]}
{'collision': 1000, 'dist_obj': -565.7015758772482, 'exit_reached': 0.0, 'robot_pos': [438.57470703125, 480.3563537597656, -0.44977566599845886]}
{'collision': 1000, 'dist_obj': -640.7683643229233, 'exit_reached': 0.0, 'robot_pos': [539.290771484375, 485.2816162109375, 0.6723755598068237]}
{'collision': 1000, 'dist_obj': -532.8143382586942, 'exit_reached': 0.0, 'robot_pos': [396.6989440917969, 472.9466552734375, -0.06333678960800171]}
{'collision': 56, 'dist_obj': -535.02088781978, 'exit_reached': 0.0, 'robot_pos': [191.30433654785156, 578.6583862304688, 0.7685223817825317]}
{'collision': 106, 'dist_obj': -432.9898615321689, 'exit_reached': 0.0, 'robot_pos': [321.7275085449219, 404.9332275390625, -0.899285078048706]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -640.7669477957736, 'exit_reached': 0.0, 'robot_pos': [539.291748046875, 485.27838134765625, 0.6723299622535706]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -473.35196441897926, 'exit_reached': 0.0, 'robot_pos': [149.96775817871094, 524.7234497070312, 1.1937570571899414]}
{'collision': 369, 'dist_obj': -97.2573099413181, 'exit_reached': 0.0, 'robot_pos': [38.171390533447266, 154.77603149414062, -2.8927175998687744]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -389.4975436053328, 'exit_reached': 0.0, 'robot_pos': [61.450557708740234, 449.4948425292969, -2.8825736045837402]}
{'collision': 135, 'dist_obj': -154.9579064820313, 'exit_reached': 0.0, 'robot_pos': [18.64497184753418, 209.33758544921875, 1.9327080249786377]}
{'collision': 99, 'dist_obj': -425.5113263091849, 'exit_reached': 0.0, 'robot_pos': [313.9616394042969, 401.4137878417969, -0.8147820234298706]}
{'collision': 1000, 'dist_obj': -367.00143505212554, 'exit_reached': 0.0, 'robot_pos': [63.653846740722656, 426.9832458496094, 2.774729013442993]}
{'collision': 1000, 'dist_obj': -516.8700979569325, 'exit_reached': 0.0, 'robot_pos': [436.1139831542969, 414.53204345703125, 0.5101487636566162]}
{'collision': 274, 'dist_obj': -368.53690412773955, 'exit_reached': 0.0, 'robot_pos': [70.11265563964844, 428.39813232421875, 2.492891788482666]}
{'collision': 1000, 'dist_obj': -428.53710702012495, 'exit_reached': 0.0, 'robot_pos': [217.2366943359375, 458.6485595703125, -1.3067528009414673]}
{'collision': 1000, 'dist_obj': -388.61164114624944, 'exit_reached': 0.0, 'robot_pos': [89.2605972290039, 447.50848388671875, -1.592962384223938]}
{'collision': 1000, 'dist_obj': -225.2074257005833, 'exit_reached': 0.0, 'robot_pos': [128.0296173095703, 274.6866455078125, -2.793130397796631]}
{'collision': 196, 'dist_obj': -408.4696915318427, 'exit_reached': 0.0, 'robot_pos': [213.00343322753906, 438.7313537597656, -1.514992117881775]}
{'collision': 699, 'dist_obj': -307.7280286835127, 'exit_reached': 0.0, 'robot_pos': [197.81600952148438, 335.1423034667969, -2.336808681488037]}
{'collision': 132, 'dist_obj': -133.516829768051, 'exit_reached': 0.0, 'robot_pos': [17.13477325439453, 186.44886779785156, 2.833259344100952]}
{'collision': 114, 'dist_obj': -384.0728560421901, 'exit_reached': 0.0, 'robot_pos': [273.35345458984375, 379.3622741699219, -1.175594687461853]}
{'collision': 1000, 'dist_obj': -466.10512835778235, 'exit_reached': 0.0, 'robot_pos': [86.8260498046875, 525.33251953125, 0.9484674334526062]}
{'collision': 1000, 'dist_obj': -388.9300485053825, 'exit_reached': 0.0, 'robot_pos': [70.2293930053711, 448.7955017089844, 2.6210522651672363]}
{'collision': 1000, 'dist_obj': -172.61524267584036, 'exit_reached': 0.0, 'robot_pos': [99.69435119628906, 227.98922729492188, 2.6895484924316406]}
{'collision': 1000, 'dist_obj': -184.28133246192166, 'exit_reached': 0.0, 'robot_pos': [196.27960205078125, 184.04627990722656, -2.237204074859619]}
{'collision': 1000, 'dist_obj': -472.7282465052287, 'exit_reached': 0.0, 'robot_pos': [339.16571044921875, 441.4950866699219, 0.013441842049360275]}
{'collision': 437, 'dist_obj': -557.8079192097723, 'exit_reached': 0.0, 'robot_pos': [261.9140625, 579.9811401367188, 2.541233539581299]}
{'collision': 1000, 'dist_obj': -355.61974475542473, 'exit_reached': 0.0, 'robot_pos': [224.6783905029297, 375.19268798828125, -1.7587673664093018]}
{'collision': 1000, 'dist_obj': -350.41664588703014, 'exit_reached': 0.0, 'robot_pos': [85.2251205444336, 409.5075378417969, -1.6566808223724365]}
{'collision': 1000, 'dist_obj': -500.33550597042637, 'exit_reached': 0.0, 'robot_pos': [156.4143829345703, 550.9581298828125, 1.163155198097229]}
{'collision': 132, 'dist_obj': -133.516829768051, 'exit_reached': 0.0, 'robot_pos': [17.13477325439453, 186.44886779785156, 2.833259344100952]}
{'collision': 1000, 'dist_obj': -296.3891624901393, 'exit_reached': 0.0, 'robot_pos': [66.68013000488281, 356.3138732910156, -3.1202034950256348]}
{'collision': 49, 'dist_obj': -286.50796197748053, 'exit_reached': 0.0, 'robot_pos': [17.946603775024414, 343.4048767089844, -2.351715564727783]}
{'collision': 152, 'dist_obj': -466.0287517718133, 'exit_reached': 0.0, 'robot_pos': [17.839981079101562, 524.1177978515625, 2.31492018699646]}
{'collision': 64, 'dist_obj': -214.54544950612816, 'exit_reached': 0.0, 'robot_pos': [24.192699432373047, 271.5362548828125, -1.9839637279510498]}
{'collision': 258, 'dist_obj': -729.4418509063353, 'exit_reached': 0.0, 'robot_pos': [580.3592529296875, 571.1865234375, 1.1117565631866455]}
{'collision': 535, 'dist_obj': -302.8178144689956, 'exit_reached': 0.0, 'robot_pos': [190.96258544921875, 333.03375244140625, 2.9143638610839844]}
{'collision': 464, 'dist_obj': -527.7870271387836, 'exit_reached': 0.0, 'robot_pos': [473.1956787109375, 388.3724670410156, -1.042116641998291]}
{'collision': 1000, 'dist_obj': -640.7685315049931, 'exit_reached': 0.0, 'robot_pos': [539.2908325195312, 485.28179931640625, 0.6723520755767822]}
{'collision': 533, 'dist_obj': -166.39068309650182, 'exit_reached': 0.0, 'robot_pos': [102.75042724609375, 220.80503845214844, -1.8678507804870605]}
{'collision': 125, 'dist_obj': -358.91174603503083, 'exit_reached': 0.0, 'robot_pos': [192.8840789794922, 393.4058532714844, -3.12160062789917]}
{'collision': 98, 'dist_obj': -424.09656107195565, 'exit_reached': 0.0, 'robot_pos': [311.3521423339844, 401.58453369140625, -0.6659268140792847]}
{'collision': 534, 'dist_obj': -381.63057058269277, 'exit_reached': 0.0, 'robot_pos': [63.74003982543945, 441.61224365234375, 2.5424764156341553]}
{'collision': 291, 'dist_obj': -406.7865161705258, 'exit_reached': 0.0, 'robot_pos': [16.867624282836914, 464.49334716796875, 2.9224131107330322]}
{'collision': 21, 'dist_obj': -376.8489596904536, 'exit_reached': 0.0, 'robot_pos': [79.1143798828125, 436.3638916015625, 0.5098373889923096]}
{'collision': 136, 'dist_obj': -151.85076863888813, 'exit_reached': 0.0, 'robot_pos': [16.519027709960938, 205.4924774169922, 2.3545193672180176]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.814601182937622]}
{'collision': 464, 'dist_obj': -527.7870271387836, 'exit_reached': 0.0, 'robot_pos': [473.1956787109375, 388.3724670410156, -1.042116641998291]}
{'collision': 1000, 'dist_obj': -461.2735228455341, 'exit_reached': 0.0, 'robot_pos': [314.7272644042969, 444.5611572265625, -0.3315579295158386]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 89, 'dist_obj': -387.20617700223505, 'exit_reached': 0.0, 'robot_pos': [276.8731994628906, 380.7719421386719, -0.9107078909873962]}
{'collision': 196, 'dist_obj': -409.0400196616424, 'exit_reached': 0.0, 'robot_pos': [212.6714324951172, 439.4801330566406, -1.5297993421554565]}
{'collision': 206, 'dist_obj': -266.60499704356823, 'exit_reached': 0.0, 'robot_pos': [108.21784973144531, 322.20843505859375, 1.0735063552856445]}
{'collision': 1000, 'dist_obj': -535.6750250079403, 'exit_reached': 0.0, 'robot_pos': [463.1222229003906, 412.7608337402344, 2.9261279106140137]}
{'collision': 78, 'dist_obj': -489.92128648228714, 'exit_reached': 0.0, 'robot_pos': [274.24188232421875, 500.59423828125, -0.4097980856895447]}
{'collision': 243, 'dist_obj': -644.834090008526, 'exit_reached': 0.0, 'robot_pos': [578.0430908203125, 443.98223876953125, -0.3370249271392822]}
{'collision': 102, 'dist_obj': -437.40744786609775, 'exit_reached': 0.0, 'robot_pos': [326.4786376953125, 406.8636779785156, -0.841160774230957]}
{'collision': 277, 'dist_obj': -372.27757927634184, 'exit_reached': 0.0, 'robot_pos': [192.80282592773438, 407.784423828125, 2.894378423690796]}
{'collision': 90, 'dist_obj': -408.4890109402073, 'exit_reached': 0.0, 'robot_pos': [295.02716064453125, 394.1040344238281, -0.7643544673919678]}
{'collision': 464, 'dist_obj': -527.7870271387836, 'exit_reached': 0.0, 'robot_pos': [473.1956787109375, 388.3724670410156, -1.042116641998291]}
{'collision': 121, 'dist_obj': -490.3029087720684, 'exit_reached': 0.0, 'robot_pos': [277.327880859375, 499.5060119628906, 0.6415879726409912]}
{'collision': 54, 'dist_obj': -525.013556911826, 'exit_reached': 0.0, 'robot_pos': [140.58482360839844, 578.7921752929688, 1.9108846187591553]}
{'collision': 89, 'dist_obj': -387.20617700223505, 'exit_reached': 0.0, 'robot_pos': [276.8731994628906, 380.7719421386719, -0.9107078909873962]}
## Generation 50 
{'collision': 1000, 'dist_obj': -418.0209400578503, 'exit_reached': 0.0, 'robot_pos': [226.8950958251953, 443.25909423828125, 1.9609237909317017]}
{'collision': 282, 'dist_obj': -322.74048853340526, 'exit_reached': 0.0, 'robot_pos': [155.1703643798828, 368.389404296875, -0.07517435401678085]}
{'collision': 265, 'dist_obj': -654.5807168925734, 'exit_reached': 0.0, 'robot_pos': [580.4609375, 456.9840393066406, -1.6563360691070557]}
{'collision': 1000, 'dist_obj': -419.79057721052294, 'exit_reached': 0.0, 'robot_pos': [364.685791015625, 348.77447509765625, 2.7706708908081055]}
{'collision': 54, 'dist_obj': -525.013556911826, 'exit_reached': 0.0, 'robot_pos': [140.58482360839844, 578.7921752929688, 1.9108846187591553]}
{'collision': 1000, 'dist_obj': -536.840422147923, 'exit_reached': 0.0, 'robot_pos': [395.7214660644531, 478.91375732421875, -0.15104271471500397]}
{'collision': 1000, 'dist_obj': -296.3891624901393, 'exit_reached': 0.0, 'robot_pos': [66.68013000488281, 356.3138732910156, -3.1202034950256348]}
{'collision': 1000, 'dist_obj': -562.6814553872338, 'exit_reached': 0.0, 'robot_pos': [431.08856201171875, 482.9700927734375, -0.4303625226020813]}
{'collision': 527, 'dist_obj': -361.9649081269425, 'exit_reached': 0.0, 'robot_pos': [63.38973617553711, 421.94903564453125, 2.543030023574829]}
{'collision': 124, 'dist_obj': -520.8096030991131, 'exit_reached': 0.0, 'robot_pos': [85.42566680908203, 580.1885986328125, 0.2754759192466736]}
{'collision': 129, 'dist_obj': -99.60619548248873, 'exit_reached': 0.0, 'robot_pos': [30.81350326538086, 155.23414611816406, -2.800459384918213]}
{'collision': 1000, 'dist_obj': -398.84845135126767, 'exit_reached': 0.0, 'robot_pos': [234.0810089111328, 418.85357666015625, -1.528892993927002]}
{'collision': 254, 'dist_obj': -579.4260396358528, 'exit_reached': 0.0, 'robot_pos': [457.5157165527344, 481.5635070800781, -1.227442979812622]}
{'collision': 103, 'dist_obj': -216.4058757670748, 'exit_reached': 0.0, 'robot_pos': [71.23196411132812, 276.11419677734375, 2.2170662879943848]}
{'collision': 54, 'dist_obj': -525.013556911826, 'exit_reached': 0.0, 'robot_pos': [140.58482360839844, 578.7921752929688, 1.9108846187591553]}
{'collision': 104, 'dist_obj': -424.54726551531246, 'exit_reached': 0.0, 'robot_pos': [313.5023193359375, 400.55389404296875, -0.9140973687171936]}
{'collision': 1000, 'dist_obj': -436.01479716642416, 'exit_reached': 0.0, 'robot_pos': [372.1198425292969, 364.45050048828125, 3.0522029399871826]}
